id,label
9863,4
9864,6
9865,4
9866,1
9867,2
9868,0
9869,5
9870,0
9871,0
9872,2
9873,4
9874,6
9875,5
9876,4
9877,4
9878,4
9879,3
9880,2
9881,3
9882,4
9883,3
9884,4
9885,3
9886,4
9887,3
9888,3
9889,6
9890,6
9891,3
9892,3
9893,3
9894,6
9895,0
9896,4
9897,6
9898,4
9899,4
9900,0
9901,6
9902,3
9903,3
9904,5
9905,3
9906,6
9907,3
9908,2
9909,3
9910,4
9911,6
9912,3
9913,6
9914,2
9915,3
9916,2
9917,4
9918,4
9919,2
9920,6
9921,3
9922,4
9923,6
9924,4
9925,5
9926,1
9927,3
9928,4
9929,2
9930,2
9931,3
9932,3
9933,3
9934,3
9935,3
9936,3
9937,4
9938,6
9939,2
9940,3
9941,6
9942,2
9943,3
9944,3
9945,5
9946,6
9947,4
9948,3
9949,0
9950,3
9951,1
9952,5
9953,5
9954,4
9955,3
9956,4
9957,2
9958,4
9959,3
9960,3
9961,4
9962,6
9963,5
9964,6
9965,5
9966,3
9967,6
9968,3
9969,4
9970,2
9971,2
9972,3
9973,2
9974,5
9975,3
9976,4
9977,0
9978,2
9979,3
9980,3
9981,6
9982,3
9983,6
9984,3
9985,6
9986,0
9987,2
9988,0
9989,6
9990,1
9991,2
9992,0
9993,3
9994,0
9995,0
9996,3
9997,4
9998,1
9999,4
10000,5
10001,4
10002,6
10003,3
10004,3
10005,3
10006,3
10007,3
10008,2
10009,5
10010,4
10011,4
10012,2
10013,5
10014,6
10015,5
10016,6
10017,4
10018,4
10019,3
10020,3
10021,5
10022,3
10023,4
10024,4
10025,4
10026,3
10027,5
10028,6
10029,5
10030,4
10031,0
10032,3
10033,3
10034,3
10035,6
10036,5
10037,3
10038,5
10039,3
10040,6
10041,0
10042,3
10043,2
10044,1
10045,5
10046,3
10047,0
10048,0
10049,1
10050,3
10051,3
10052,3
10053,0
10054,4
10055,4
10056,4
10057,0
10058,3
10059,5
10060,6
10061,6
10062,1
10063,4
10064,4
10065,5
10066,3
10067,3
10068,3
10069,3
10070,2
10071,5
10072,3
10073,3
10074,2
10075,3
10076,6
10077,2
10078,6
10079,3
10080,0
10081,3
10082,3
10083,4
10084,2
10085,2
10086,1
10087,4
10088,2
10089,3
10090,3
10091,2
10092,0
10093,4
10094,0
10095,4
10096,3
10097,6
10098,6
10099,5
10100,4
10101,3
10102,5
10103,6
10104,3
10105,6
10106,6
10107,3
10108,3
10109,2
10110,6
10111,6
10112,5
10113,4
10114,5
10115,2
10116,2
10117,3
10118,4
10119,5
10120,3
10121,4
10122,6
10123,2
10124,0
10125,3
10126,3
10127,0
10128,1
10129,4
10130,3
10131,2
10132,4
10133,4
10134,4
10135,3
10136,3
10137,4
10138,2
10139,3
10140,3
10141,3
10142,3
10143,2
10144,3
10145,0
10146,3
10147,3
10148,6
10149,6
10150,4
10151,2
10152,3
10153,4
10154,5
10155,0
10156,2
10157,4
10158,3
10159,2
10160,3
10161,5
10162,0
10163,3
10164,0
10165,3
10166,4
10167,4
10168,6
10169,6
10170,2
10171,1
10172,6
10173,2
10174,6
10175,6
10176,3
10177,2
10178,3
10179,2
10180,3
10181,2
10182,4
10183,3
10184,6
10185,1
10186,6
10187,5
10188,0
10189,4
10190,4
10191,0
10192,6
10193,0
10194,3
10195,2
10196,0
10197,3
10198,3
10199,2
10200,4
10201,6
10202,3
10203,5
10204,4
10205,6
10206,2
10207,0
10208,3
10209,2
10210,4
10211,0
10212,4
10213,6
10214,4
10215,6
10216,3
10217,3
10218,3
10219,3
10220,5
10221,4
10222,2
10223,5
10224,6
10225,3
10226,3
10227,0
10228,3
10229,0
10230,4
10231,2
10232,4
10233,2
10234,3
10235,6
10236,2
10237,2
10238,4
10239,5
10240,4
10241,6
10242,0
10243,6
10244,3
10245,2
10246,0
10247,5
10248,3
10249,0
10250,2
10251,3
10252,2
10253,5
10254,5
10255,3
10256,5
10257,6
10258,3
10259,6
10260,4
10261,4
10262,3
10263,6
10264,0
10265,5
10266,0
10267,4
10268,4
10269,4
10270,2
10271,3
10272,6
10273,3
10274,4
10275,4
10276,3
10277,5
10278,5
10279,6
10280,4
10281,0
10282,5
10283,6
10284,4
10285,3
10286,3
10287,3
10288,6
10289,1
10290,2
10291,3
10292,2
10293,6
10294,6
10295,6
10296,2
10297,6
10298,3
10299,3
10300,3
10301,6
10302,0
10303,3
10304,0
10305,4
10306,0
10307,2
10308,2
10309,3
10310,6
10311,3
10312,6
10313,6
10314,2
10315,2
10316,3
10317,6
10318,2
10319,3
10320,5
10321,0
10322,6
10323,0
10324,0
10325,3
10326,4
10327,3
10328,6
10329,3
10330,2
10331,3
10332,2
10333,6
10334,2
10335,4
10336,6
10337,3
10338,3
10339,3
10340,0
10341,3
10342,4
10343,4
10344,5
10345,5
10346,0
10347,0
10348,4
10349,6
10350,6
10351,4
10352,6
10353,5
10354,4
10355,3
10356,0
10357,3
10358,6
10359,3
10360,0
10361,6
10362,3
10363,0
10364,3
10365,2
10366,4
10367,2
10368,0
10369,6
10370,2
10371,2
10372,6
10373,2
10374,0
10375,5
10376,4
10377,4
10378,3
10379,4
10380,6
10381,0
10382,3
10383,4
10384,3
10385,6
10386,5
10387,5
10388,0
10389,4
10390,0
10391,4
10392,0
10393,3
10394,4
10395,4
10396,6
10397,3
10398,6
10399,1
10400,6
10401,3
10402,3
10403,4
10404,2
10405,3
10406,2
10407,3
10408,4
10409,2
10410,5
10411,5
10412,6
10413,4
10414,6
10415,2
10416,2
10417,3
10418,4
10419,2
10420,2
10421,2
10422,6
10423,5
10424,2
10425,3
10426,5
10427,4
10428,3
10429,4
10430,5
10431,5
10432,4
10433,2
10434,6
10435,3
10436,3
10437,4
10438,2
10439,2
10440,3
10441,0
10442,4
10443,6
10444,0
10445,6
10446,3
10447,1
10448,6
10449,6
10450,2
10451,4
10452,3
10453,2
10454,5
10455,2
10456,2
10457,6
10458,5
10459,6
10460,3
10461,2
10462,4
10463,2
10464,3
10465,3
10466,6
10467,5
10468,5
10469,3
10470,3
10471,3
10472,3
10473,3
10474,2
10475,5
10476,6
10477,6
10478,2
10479,3
10480,5
10481,6
10482,0
10483,1
10484,3
10485,3
10486,2
10487,2
10488,2
10489,1
10490,5
10491,0
10492,3
10493,3
10494,1
10495,6
10496,3
10497,0
10498,5
10499,6
10500,4
10501,3
10502,5
10503,5
10504,5
10505,3
10506,3
10507,3
10508,4
10509,4
10510,3
10511,6
10512,0
10513,0
10514,4
10515,3
10516,3
10517,5
10518,3
10519,4
10520,2
10521,5
10522,5
10523,2
10524,2
10525,4
10526,2
10527,2
10528,3
10529,4
10530,0
10531,6
10532,3
10533,3
10534,2
10535,2
10536,0
10537,1
10538,4
10539,4
10540,3
10541,6
10542,6
10543,5
10544,6
10545,4
10546,2
10547,2
10548,3
10549,4
10550,0
10551,5
10552,2
10553,3
10554,3
10555,6
10556,6
10557,5
10558,2
10559,4
10560,6
10561,5
10562,2
10563,6
10564,3
10565,3
10566,3
10567,6
10568,4
10569,3
10570,2
10571,1
10572,0
10573,0
10574,6
10575,3
10576,4
10577,0
10578,2
10579,3
10580,3
10581,4
10582,5
10583,2
10584,5
10585,4
10586,6
10587,0
10588,0
10589,3
10590,4
10591,2
10592,3
10593,6
10594,3
10595,3
10596,3
10597,0
10598,3
10599,4
10600,0
10601,6
10602,0
10603,2
10604,5
10605,2
10606,4
10607,0
10608,6
10609,2
10610,3
10611,2
10612,3
10613,6
10614,2
10615,6
10616,3
10617,3
10618,3
10619,0
10620,5
10621,4
10622,0
10623,5
10624,6
10625,4
10626,2
10627,3
10628,1
10629,3
10630,5
10631,2
10632,3
10633,4
10634,4
10635,2
10636,6
10637,3
10638,0
10639,3
10640,4
10641,6
10642,0
10643,0
10644,0
10645,4
10646,3
10647,0
10648,5
10649,6
10650,0
10651,3
10652,0
10653,3
10654,0
10655,2
10656,5
10657,5
10658,3
10659,6
10660,2
10661,4
10662,5
10663,4
10664,2
10665,2
10666,6
10667,0
10668,0
10669,4
10670,6
10671,4
10672,6
10673,3
10674,6
10675,5
10676,0
10677,2
10678,4
10679,6
10680,2
10681,4
10682,0
10683,3
10684,3
10685,0
10686,5
10687,2
10688,6
10689,3
10690,0
10691,6
10692,4
10693,0
10694,4
10695,4
10696,0
10697,5
10698,4
10699,3
10700,3
10701,6
10702,3
10703,4
10704,0
10705,3
10706,3
10707,2
10708,0
10709,5
10710,5
10711,0
10712,2
10713,2
10714,0
10715,0
10716,6
10717,0
10718,3
10719,3
10720,5
10721,4
10722,3
10723,3
10724,6
10725,2
10726,3
10727,0
10728,4
10729,3
10730,3
10731,5
10732,2
10733,4
10734,5
10735,4
10736,6
10737,3
10738,3
10739,0
10740,0
10741,0
10742,4
10743,4
10744,5
10745,0
10746,6
10747,6
10748,5
10749,5
10750,3
10751,4
10752,0
10753,5
10754,0
10755,4
10756,4
10757,3
10758,5
10759,4
10760,4
10761,3
10762,2
10763,2
10764,5
10765,3
10766,5
10767,6
10768,1
10769,4
10770,2
10771,0
10772,5
10773,3
10774,6
10775,2
10776,6
10777,6
10778,3
10779,6
10780,3
10781,0
10782,2
10783,3
10784,3
10785,3
10786,4
10787,4
10788,4
10789,3
10790,0
10791,0
10792,6
10793,6
10794,5
10795,3
10796,3
10797,3
10798,5
10799,6
10800,0
10801,6
10802,3
10803,2
10804,2
10805,4
10806,6
10807,6
10808,6
10809,3
10810,3
10811,4
10812,2
10813,2
10814,0
10815,5
10816,6
10817,3
10818,6
10819,0
10820,4
10821,6
10822,3
10823,6
10824,4
10825,3
10826,5
10827,4
10828,4
10829,1
10830,5
10831,3
10832,0
10833,3
10834,0
10835,6
10836,5
10837,3
10838,3
10839,2
10840,3
10841,4
10842,3
10843,6
10844,3
10845,0
10846,4
10847,2
10848,3
10849,6
10850,4
10851,6
10852,3
10853,4
10854,2
10855,4
10856,2
10857,2
10858,6
10859,3
10860,4
10861,4
10862,3
10863,6
10864,3
10865,2
10866,3
10867,3
10868,3
10869,6
10870,6
10871,3
10872,6
10873,4
10874,0
10875,0
10876,4
10877,2
10878,6
10879,0
10880,3
10881,6
10882,4
10883,2
10884,4
10885,2
10886,0
10887,4
10888,4
10889,6
10890,2
10891,4
10892,2
10893,6
10894,2
10895,5
10896,0
10897,4
10898,5
10899,2
10900,2
10901,5
10902,4
10903,0
10904,6
10905,3
10906,6
10907,6
10908,0
10909,4
10910,4
10911,5
10912,6
10913,4
10914,4
10915,6
10916,6
10917,3
10918,4
10919,3
10920,3
10921,6
10922,6
10923,6
10924,3
10925,6
10926,0
10927,4
10928,3
10929,3
10930,3
10931,4
10932,2
10933,2
10934,2
10935,3
10936,3
10937,6
10938,3
10939,4
10940,4
10941,2
10942,3
10943,4
10944,5
10945,1
10946,3
10947,6
10948,3
10949,3
10950,3
10951,6
10952,0
10953,6
10954,2
10955,3
10956,0
10957,4
10958,2
10959,6
10960,2
10961,6
10962,6
10963,3
10964,2
10965,4
10966,4
10967,4
10968,0
10969,3
10970,6
10971,5
10972,3
10973,6
10974,0
10975,0
10976,2
10977,3
10978,3
10979,6
10980,3
10981,2
10982,3
10983,2
10984,0
10985,3
10986,6
10987,4
10988,6
10989,2
10990,2
10991,4
10992,6
10993,5
10994,3
10995,3
10996,4
10997,2
10998,5
10999,4
11000,3
11001,5
11002,3
11003,3
11004,3
11005,6
11006,0
11007,3
11008,3
11009,6
11010,5
11011,5
11012,4
11013,4
11014,6
11015,3
11016,3
11017,6
11018,3
11019,0
11020,4
11021,4
11022,5
11023,3
11024,2
11025,6
11026,2
11027,0
11028,4
11029,4
11030,4
11031,0
11032,6
11033,5
11034,6
11035,5
11036,5
11037,5
11038,5
11039,2
11040,5
11041,4
11042,4
11043,3
11044,6
11045,3
11046,6
11047,0
11048,0
11049,3
11050,0
11051,0
11052,3
11053,0
11054,6
11055,3
11056,2
11057,6
11058,3
11059,3
11060,6
11061,6
11062,4
11063,3
11064,6
11065,4
11066,5
11067,6
11068,6
11069,1
11070,3
11071,0
11072,6
11073,5
11074,4
11075,4
11076,3
11077,3
11078,3
11079,2
11080,6
11081,3
11082,0
11083,3
11084,0
11085,6
11086,0
11087,6
11088,3
11089,0
11090,5
11091,0
11092,0
11093,0
11094,4
11095,4
11096,2
11097,3
11098,4
11099,3
11100,3
11101,3
11102,5
11103,0
11104,2
11105,4
11106,3
11107,3
11108,0
11109,0
11110,5
11111,6
11112,5
11113,3
11114,2
11115,6
11116,2
11117,4
11118,6
11119,6
11120,3
11121,6
11122,3
11123,3
11124,0
11125,2
11126,5
11127,0
11128,6
11129,2
11130,3
11131,0
11132,3
11133,3
11134,4
11135,5
11136,6
11137,4
11138,6
11139,2
11140,5
11141,2
11142,3
11143,5
11144,2
11145,6
11146,0
11147,5
11148,2
11149,4
11150,0
11151,3
11152,4
11153,6
11154,6
11155,2
11156,6
11157,0
11158,0
11159,3
11160,4
11161,3
11162,2
11163,6
11164,0
11165,3
11166,3
11167,3
11168,0
11169,3
11170,0
11171,0
11172,4
11173,3
11174,5
11175,0
11176,6
11177,6
11178,0
11179,4
11180,3
11181,2
11182,3
11183,4
11184,3
11185,3
11186,3
11187,3
11188,0
11189,6
11190,3
11191,0
11192,0
11193,6
11194,5
11195,0
11196,0
11197,2
11198,3
11199,5
11200,3
11201,4
11202,4
11203,5
11204,4
11205,2
11206,5
11207,6
11208,0
11209,3
11210,6
11211,5
11212,0
11213,6
11214,6
11215,4
11216,6
11217,2
11218,6
11219,5
11220,4
11221,5
11222,2
11223,6
11224,3
11225,3
11226,5
11227,2
11228,3
11229,2
11230,5
11231,5
11232,0
11233,6
11234,3
11235,3
11236,3
11237,2
11238,4
11239,4
11240,5
11241,2
11242,5
11243,6
11244,2
11245,3
11246,0
11247,5
11248,3
11249,6
11250,3
11251,2
11252,3
11253,4
11254,5
11255,2
11256,0
11257,6
11258,0
11259,5
11260,2
11261,3
11262,3
11263,6
11264,5
11265,3
11266,3
11267,5
11268,6
11269,3
11270,3
11271,4
11272,5
11273,0
11274,6
11275,3
11276,4
11277,3
11278,2
11279,3
11280,2
11281,0
11282,2
11283,4
11284,6
11285,5
11286,6
11287,3
11288,0
11289,5
11290,0
11291,3
11292,2
11293,3
11294,6
11295,3
11296,4
11297,3
11298,0
11299,6
11300,0
11301,0
11302,3
11303,3
11304,3
11305,3
11306,4
11307,6
11308,2
11309,2
11310,3
11311,3
11312,0
11313,4
11314,3
11315,0
11316,5
11317,0
11318,3
11319,4
11320,0
11321,3
11322,4
11323,3
11324,3
11325,6
11326,5
11327,6
11328,6
11329,3
11330,6
11331,4
11332,0
11333,6
11334,2
11335,3
11336,5
11337,0
11338,3
11339,6
11340,3
11341,2
11342,4
11343,0
11344,1
11345,6
11346,4
11347,5
11348,0
11349,4
11350,2
11351,3
11352,3
11353,5
11354,3
11355,3
11356,2
11357,0
11358,4
11359,4
11360,3
11361,6
11362,5
11363,4
11364,3
11365,0
11366,6
11367,4
11368,5
11369,3
11370,0
11371,3
11372,3
11373,6
11374,0
11375,6
11376,2
11377,0
11378,5
11379,3
11380,3
11381,2
11382,2
11383,2
11384,6
11385,4
11386,6
11387,6
11388,4
11389,2
11390,3
11391,5
11392,5
11393,6
11394,3
11395,3
11396,3
11397,1
11398,6
11399,3
11400,2
11401,2
11402,0
11403,4
11404,6
11405,4
11406,1
11407,0
11408,3
11409,3
11410,3
11411,4
11412,5
11413,2
11414,2
11415,0
11416,5
11417,2
11418,6
11419,6
11420,6
11421,6
11422,0
11423,3
11424,3
11425,4
11426,0
11427,2
11428,5
11429,5
11430,2
11431,3
11432,6
11433,5
11434,5
11435,3
11436,3
11437,4
11438,3
11439,0
11440,3
11441,4
11442,5
11443,2
11444,5
11445,2
11446,3
11447,2
11448,5
11449,6
11450,2
11451,3
11452,3
11453,0
11454,5
11455,2
11456,6
11457,4
11458,3
11459,6
11460,4
11461,0
11462,6
11463,4
11464,4
11465,4
11466,2
11467,6
11468,6
11469,3
11470,6
11471,2
11472,5
11473,2
11474,0
11475,3
11476,3
11477,6
11478,3
11479,2
11480,4
11481,3
11482,5
11483,6
11484,3
11485,3
11486,0
11487,0
11488,1
11489,5
11490,0
11491,6
11492,3
11493,6
11494,1
11495,0
11496,3
11497,3
11498,5
11499,3
11500,6
11501,4
11502,0
11503,6
11504,0
11505,6
11506,2
11507,4
11508,6
11509,6
11510,3
11511,4
11512,3
11513,5
11514,6
11515,4
11516,5
11517,0
11518,2
11519,0
11520,3
11521,6
11522,6
11523,5
11524,6
11525,5
11526,3
11527,4
11528,5
11529,2
11530,2
11531,4
11532,6
11533,6
11534,3
11535,3
11536,5
11537,0
11538,2
11539,3
11540,4
11541,3
11542,4
11543,1
11544,4
11545,3
11546,4
11547,4
11548,4
11549,3
11550,5
11551,5
11552,6
11553,4
11554,2
11555,2
11556,5
11557,5
11558,0
11559,0
11560,2
11561,2
11562,3
11563,3
11564,2
11565,6
11566,3
11567,2
11568,6
11569,0
11570,3
11571,6
11572,4
11573,6
11574,0
11575,3
11576,4
11577,2
11578,5
11579,4
11580,6
11581,3
11582,2
11583,2
11584,4
11585,3
11586,6
11587,2
11588,0
11589,3
11590,2
11591,3
11592,2
11593,2
11594,2
11595,2
11596,2
11597,0
11598,0
11599,0
11600,6
11601,3
11602,0
11603,0
11604,0
11605,3
11606,4
11607,4
11608,3
11609,0
11610,3
11611,6
11612,6
11613,3
11614,3
11615,6
11616,2
11617,5
11618,4
11619,5
11620,2
11621,6
11622,6
11623,2
11624,2
11625,2
11626,3
11627,2
11628,0
11629,1
11630,2
11631,4
11632,5
11633,6
11634,5
11635,5
11636,3
11637,5
11638,6
11639,2
11640,4
11641,3
11642,0
11643,3
11644,2
11645,3
11646,3
11647,3
11648,0
11649,4
11650,6
11651,3
11652,4
11653,5
11654,6
11655,6
11656,5
11657,2
11658,3
11659,3
11660,3
11661,5
11662,6
11663,2
11664,4
11665,6
11666,6
11667,2
11668,3
11669,3
11670,4
11671,3
11672,5
11673,4
11674,1
11675,0
11676,2
11677,6
11678,5
11679,5
11680,4
11681,3
11682,4
11683,2
11684,3
11685,4
11686,3
11687,2
11688,6
11689,3
11690,3
11691,6
11692,3
11693,2
11694,0
11695,0
11696,0
11697,6
11698,5
11699,6
11700,3
11701,5
11702,0
11703,5
11704,4
11705,3
11706,6
11707,6
11708,2
11709,6
11710,2
11711,6
11712,6
11713,5
11714,3
11715,5
11716,6
11717,4
11718,4
11719,4
11720,3
11721,2
11722,2
11723,4
11724,6
11725,5
11726,2
11727,6
11728,3
11729,5
11730,0
11731,4
11732,3
11733,6
11734,2
11735,5
11736,3
11737,4
11738,4
11739,5
11740,5
11741,0
11742,0
11743,6
11744,2
11745,3
11746,6
11747,4
11748,6
11749,4
11750,6
11751,5
11752,0
11753,3
11754,0
11755,0
11756,4
11757,4
11758,3
11759,3
11760,4
11761,6
11762,3
11763,0
11764,0
11765,2
11766,3
11767,6
11768,2
11769,6
11770,3
11771,4
11772,2
11773,0
11774,6
11775,3
11776,3
11777,4
11778,3
11779,0
11780,4
11781,2
11782,3
11783,0
11784,0
11785,2
11786,4
11787,6
11788,3
11789,3
11790,2
11791,3
11792,2
11793,6
11794,2
11795,5
11796,5
11797,4
11798,5
11799,0
11800,1
11801,0
11802,2
11803,3
11804,6
11805,4
11806,5
11807,4
11808,0
11809,6
11810,2
11811,6
11812,5
11813,5
11814,4
11815,4
11816,3
11817,3
11818,0
11819,0
11820,2
11821,4
11822,3
11823,4
11824,1
11825,3
11826,4
11827,0
11828,6
11829,0
11830,5
11831,2
11832,4
11833,3
11834,4
11835,6
11836,4
11837,2
11838,5
11839,1
11840,3
11841,6
11842,2
11843,2
11844,6
11845,4
11846,6
11847,6
11848,6
11849,1
11850,5
11851,4
11852,4
11853,6
11854,6
11855,3
11856,6
11857,2
11858,0
11859,5
11860,3
11861,2
11862,4
11863,5
11864,0
11865,3
11866,3
11867,3
11868,4
11869,4
11870,6
11871,3
11872,6
11873,6
11874,3
11875,5
11876,5
11877,6
11878,0
11879,1
11880,3
11881,3
11882,2
11883,4
11884,0
11885,4
11886,3
11887,5
11888,0
11889,2
11890,2
11891,2
11892,4
11893,0
11894,4
11895,3
11896,0
11897,3
11898,1
11899,0
11900,0
11901,0
11902,4
11903,3
11904,0
11905,4
11906,4
11907,4
11908,4
11909,1
11910,0
11911,3
11912,1
11913,3
11914,1
11915,0
11916,5
11917,4
11918,3
11919,3
11920,3
11921,3
11922,3
11923,2
11924,3
11925,4
11926,0
11927,5
11928,6
11929,2
11930,6
11931,6
11932,0
11933,4
11934,5
11935,0
11936,3
11937,3
11938,3
11939,4
11940,0
11941,6
11942,3
11943,3
11944,3
11945,3
11946,3
11947,2
11948,3
11949,4
11950,2
11951,4
11952,6
11953,3
11954,0
11955,6
11956,0
11957,3
11958,4
11959,2
11960,4
11961,2
11962,0
11963,2
11964,2
11965,2
11966,0
11967,6
11968,3
11969,6
11970,4
11971,0
11972,4
11973,5
11974,0
11975,5
11976,3
11977,5
11978,2
11979,0
11980,3
11981,6
11982,5
11983,2
11984,3
11985,0
11986,1
11987,2
11988,6
11989,2
11990,4
11991,3
11992,0
11993,2
11994,3
11995,6
11996,1
11997,4
11998,5
11999,3
12000,2
12001,6
12002,5
12003,6
12004,3
12005,3
12006,3
12007,5
12008,3
12009,0
12010,3
12011,6
12012,2
12013,6
12014,6
12015,5
12016,2
12017,6
12018,0
12019,4
12020,2
12021,3
12022,5
12023,6
12024,5
12025,6
12026,3
12027,3
12028,5
12029,4
12030,5
12031,5
12032,2
12033,4
12034,6
12035,3
12036,5
12037,4
12038,2
12039,0
12040,3
12041,5
12042,6
12043,5
12044,3
12045,3
12046,4
12047,6
12048,1
12049,0
12050,4
12051,3
12052,4
12053,5
12054,4
12055,0
12056,2
12057,4
12058,2
12059,0
12060,5
12061,5
12062,5
12063,6
12064,3
12065,3
12066,4
12067,0
12068,4
12069,3
12070,4
12071,2
12072,3
12073,0
12074,4
12075,6
12076,3
12077,3
12078,6
12079,6
12080,0
12081,2
12082,3
12083,6
12084,5
12085,5
12086,2
12087,5
12088,6
12089,0
12090,6
12091,0
12092,6
12093,3
12094,2
12095,4
12096,2
12097,0
12098,0
12099,3
12100,4
12101,0
12102,4
12103,0
12104,0
12105,0
12106,2
12107,6
12108,3
12109,4
12110,5
12111,4
12112,3
12113,5
12114,2
12115,0
12116,0
12117,3
12118,0
12119,6
12120,2
12121,3
12122,6
12123,2
12124,6
12125,6
12126,3
12127,3
12128,1
12129,3
12130,2
12131,3
12132,4
12133,5
12134,4
12135,5
12136,3
12137,3
12138,6
12139,0
12140,5
12141,6
12142,2
12143,0
12144,3
12145,3
12146,6
12147,2
12148,2
12149,1
12150,2
12151,6
12152,4
12153,2
12154,3
12155,0
12156,0
12157,6
12158,0
12159,3
12160,3
12161,5
12162,3
12163,0
12164,0
12165,3
12166,2
12167,2
12168,5
12169,3
12170,0
12171,4
12172,0
12173,4
12174,4
12175,0
12176,4
12177,0
12178,6
12179,4
12180,3
12181,2
12182,6
12183,3
12184,4
12185,0
12186,0
12187,5
12188,4
12189,2
12190,4
12191,5
12192,2
12193,3
12194,4
12195,4
12196,6
12197,3
12198,0
12199,1
12200,4
12201,4
12202,4
12203,2
12204,3
12205,5
12206,3
12207,6
12208,3
12209,4
12210,6
12211,4
12212,0
12213,5
12214,0
12215,2
12216,5
12217,2
12218,4
12219,3
12220,4
12221,6
12222,0
12223,2
12224,3
12225,4
12226,4
12227,2
12228,0
12229,5
12230,6
12231,6
12232,0
12233,5
12234,2
12235,6
12236,5
12237,3
12238,6
12239,4
12240,4
12241,3
12242,3
12243,0
12244,0
12245,6
12246,5
12247,2
12248,2
12249,5
12250,1
12251,4
12252,2
12253,4
12254,2
12255,6
12256,4
12257,3
12258,2
12259,6
12260,3
12261,2
12262,0
12263,6
12264,2
12265,3
12266,4
12267,6
12268,0
12269,6
12270,4
12271,3
12272,5
12273,3
12274,2
12275,2
12276,6
12277,0
12278,5
12279,3
12280,4
12281,4
12282,0
12283,2
12284,6
12285,3
12286,2
12287,3
12288,4
12289,5
12290,3
12291,0
12292,2
12293,3
12294,1
12295,3
12296,3
12297,2
12298,5
12299,4
12300,5
12301,3
12302,5
12303,2
12304,3
12305,5
12306,3
12307,5
12308,4
12309,5
12310,6
12311,0
12312,4
12313,3
12314,2
12315,3
12316,6
12317,0
12318,3
12319,4
12320,3
12321,6
12322,0
12323,5
12324,3
12325,3
12326,6
12327,6
12328,2
12329,4
12330,0
12331,3
12332,6
12333,3
12334,6
12335,3
12336,1
12337,3
12338,2
12339,0
12340,2
12341,0
12342,2
12343,3
12344,2
12345,5
12346,3
12347,3
12348,0
12349,3
12350,3
12351,3
12352,2
12353,3
12354,6
12355,0
12356,6
12357,2
12358,6
12359,3
12360,0
12361,3
12362,3
12363,3
12364,3
12365,3
12366,3
12367,0
12368,6
12369,3
12370,0
12371,3
12372,4
12373,3
12374,0
12375,0
12376,0
12377,2
12378,1
12379,6
12380,3
12381,0
12382,3
12383,0
12384,0
12385,6
12386,0
12387,4
12388,3
12389,0
12390,2
12391,2
12392,6
12393,4
12394,3
12395,6
12396,3
12397,2
12398,3
12399,2
12400,2
12401,6
12402,4
12403,6
12404,2
12405,3
12406,6
12407,0
12408,3
12409,6
12410,0
12411,5
12412,6
12413,6
12414,2
12415,3
12416,6
12417,3
12418,6
12419,3
12420,3
12421,3
12422,5
12423,3
12424,6
12425,3
12426,2
12427,5
12428,3
12429,3
12430,5
12431,3
12432,3
12433,6
12434,0
12435,3
12436,1
12437,4
12438,2
12439,0
12440,5
12441,4
12442,2
12443,3
12444,3
12445,1
12446,3
12447,2
12448,4
12449,5
12450,4
12451,5
12452,6
12453,6
12454,1
12455,0
12456,6
12457,4
12458,6
12459,5
12460,6
12461,0
12462,0
12463,1
12464,6
12465,4
12466,4
12467,3
12468,5
12469,3
12470,6
12471,0
12472,2
12473,0
12474,3
12475,6
12476,3
12477,5
12478,3
12479,3
12480,4
12481,6
12482,3
12483,4
12484,6
12485,2
12486,1
12487,3
12488,4
12489,5
12490,0
12491,0
12492,1
12493,3
12494,5
12495,3
12496,0
12497,4
12498,4
12499,5
12500,6
12501,4
12502,0
12503,2
12504,6
12505,4
12506,3
12507,2
12508,4
12509,3
12510,2
12511,0
12512,0
12513,4
12514,4
12515,6
12516,3
12517,0
12518,3
12519,0
12520,0
12521,4
12522,3
12523,3
12524,2
12525,2
12526,3
12527,6
12528,0
12529,0
12530,4
12531,3
12532,4
12533,3
12534,5
12535,3
12536,4
12537,0
12538,4
12539,2
12540,6
12541,3
12542,4
12543,3
12544,6
12545,4
12546,2
12547,3
12548,6
12549,4
12550,3
12551,3
12552,2
12553,6
12554,2
12555,3
12556,2
12557,0
12558,6
12559,3
12560,6
12561,3
12562,3
12563,4
12564,5
12565,4
12566,3
12567,4
12568,6
12569,6
12570,4
12571,5
12572,5
12573,6
12574,2
12575,3
12576,3
12577,6
12578,6
12579,2
12580,6
12581,4
12582,3
12583,6
12584,2
12585,3
12586,4
12587,2
12588,4
12589,3
12590,6
12591,4
12592,3
12593,3
12594,2
12595,6
12596,2
12597,3
12598,5
12599,3
12600,3
12601,3
12602,4
12603,5
12604,5
12605,3
12606,6
12607,6
12608,2
12609,0
12610,6
12611,0
12612,0
12613,5
12614,4
12615,6
12616,3
12617,2
12618,0
12619,4
12620,3
12621,2
12622,3
12623,3
12624,3
12625,4
12626,6
12627,0
12628,1
12629,3
12630,5
12631,4
12632,2
12633,0
12634,6
12635,4
12636,6
12637,3
12638,3
12639,4
12640,5
12641,4
12642,2
12643,3
12644,4
12645,4
12646,4
12647,3
12648,3
12649,6
12650,5
12651,0
12652,0
12653,3
12654,6
12655,2
12656,5
12657,6
12658,2
12659,3
12660,2
12661,5
